image_path,dataset_name,ground_truth,chi2_score
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000000_000100_leftImg8bit.png,lostandfound,OOD,15.51992337914313
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000000_000110_leftImg8bit.png,lostandfound,OOD,38.95139013700414
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000000_000120_leftImg8bit.png,lostandfound,OOD,33.74296991584999
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000000_000130_leftImg8bit.png,lostandfound,OOD,16.203180987360852
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000000_000140_leftImg8bit.png,lostandfound,OOD,12.208750806023408
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000000_000150_leftImg8bit.png,lostandfound,OOD,46.39955260861352
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000000_000160_leftImg8bit.png,lostandfound,OOD,88.14853017946973
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000000_000170_leftImg8bit.png,lostandfound,OOD,70.78366573860288
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000000_000180_leftImg8bit.png,lostandfound,OOD,31.648064162503086
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000000_000190_leftImg8bit.png,lostandfound,OOD,22.420557674573715
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000000_000200_leftImg8bit.png,lostandfound,OOD,20.12878831004064
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000001_000030_leftImg8bit.png,lostandfound,OOD,11.054183041192253
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000001_000040_leftImg8bit.png,lostandfound,OOD,10.436858354113749
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000001_000050_leftImg8bit.png,lostandfound,OOD,33.98043731411706
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000001_000060_leftImg8bit.png,lostandfound,OOD,18.32359554173193
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000001_000070_leftImg8bit.png,lostandfound,OOD,16.22209407095026
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000001_000080_leftImg8bit.png,lostandfound,OOD,42.093178894194516
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000001_000090_leftImg8bit.png,lostandfound,OOD,46.20570303738403
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000001_000100_leftImg8bit.png,lostandfound,OOD,37.87120306916215
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000001_000110_leftImg8bit.png,lostandfound,OOD,36.921261390460934
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000001_000120_leftImg8bit.png,lostandfound,OOD,38.716817138059206
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000001_000130_leftImg8bit.png,lostandfound,OOD,15.902708192064438
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000001_000140_leftImg8bit.png,lostandfound,OOD,59.39062561891572
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000001_000150_leftImg8bit.png,lostandfound,OOD,34.576139921647616
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000001_000160_leftImg8bit.png,lostandfound,OOD,14.004558374544999
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000001_000170_leftImg8bit.png,lostandfound,OOD,24.485847191793145
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000001_000180_leftImg8bit.png,lostandfound,OOD,64.99559320139097
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000001_000190_leftImg8bit.png,lostandfound,OOD,65.97739508813757
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000001_000200_leftImg8bit.png,lostandfound,OOD,18.910544907622544
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000001_000210_leftImg8bit.png,lostandfound,OOD,14.574408282436002
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000002_000010_leftImg8bit.png,lostandfound,OOD,34.00764063932359
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000002_000020_leftImg8bit.png,lostandfound,OOD,31.290949447869547
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000002_000030_leftImg8bit.png,lostandfound,OOD,46.47688485699208
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000002_000040_leftImg8bit.png,lostandfound,OOD,29.190166166925653
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000002_000050_leftImg8bit.png,lostandfound,OOD,27.337188904317863
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000002_000060_leftImg8bit.png,lostandfound,OOD,14.979277772574896
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000002_000070_leftImg8bit.png,lostandfound,OOD,25.012377313265212
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000002_000080_leftImg8bit.png,lostandfound,OOD,39.369803056582136
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000002_000090_leftImg8bit.png,lostandfound,OOD,35.26195611188323
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000002_000100_leftImg8bit.png,lostandfound,OOD,21.534502595043552
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000002_000110_leftImg8bit.png,lostandfound,OOD,11.504979934430773
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000002_000120_leftImg8bit.png,lostandfound,OOD,28.101359960768335
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000002_000130_leftImg8bit.png,lostandfound,OOD,23.97764955159927
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000002_000140_leftImg8bit.png,lostandfound,OOD,22.4918378063517
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000002_000150_leftImg8bit.png,lostandfound,OOD,30.046602921555312
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000003_000010_leftImg8bit.png,lostandfound,OOD,27.602006971346583
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000003_000020_leftImg8bit.png,lostandfound,OOD,25.60519689761613
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000003_000030_leftImg8bit.png,lostandfound,OOD,29.18977851368744
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000003_000040_leftImg8bit.png,lostandfound,OOD,24.141590034746173
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000003_000050_leftImg8bit.png,lostandfound,OOD,22.496030211918928
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000003_000060_leftImg8bit.png,lostandfound,OOD,21.794886164471663
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000003_000070_leftImg8bit.png,lostandfound,OOD,25.305363724496047
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000003_000080_leftImg8bit.png,lostandfound,OOD,50.29190205401722
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000003_000090_leftImg8bit.png,lostandfound,OOD,41.06544066604996
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000003_000100_leftImg8bit.png,lostandfound,OOD,13.128768127200628
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000003_000110_leftImg8bit.png,lostandfound,OOD,36.987524220276285
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000003_000120_leftImg8bit.png,lostandfound,OOD,21.45892092796353
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000003_000130_leftImg8bit.png,lostandfound,OOD,22.509597819719453
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000003_000140_leftImg8bit.png,lostandfound,OOD,20.423740148257508
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000004_000020_leftImg8bit.png,lostandfound,OOD,10.619162524680881
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000004_000030_leftImg8bit.png,lostandfound,OOD,3.464967130256143
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000004_000040_leftImg8bit.png,lostandfound,OOD,11.470704008654446
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000004_000050_leftImg8bit.png,lostandfound,OOD,20.30854304442936
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000004_000060_leftImg8bit.png,lostandfound,OOD,10.686082543265632
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000004_000070_leftImg8bit.png,lostandfound,OOD,31.226502142295523
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000004_000080_leftImg8bit.png,lostandfound,OOD,20.81725407989803
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000004_000090_leftImg8bit.png,lostandfound,OOD,22.556682171220395
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000004_000100_leftImg8bit.png,lostandfound,OOD,15.383312044151076
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000004_000110_leftImg8bit.png,lostandfound,OOD,23.83513858495683
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000004_000120_leftImg8bit.png,lostandfound,OOD,26.92803227877642
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000004_000130_leftImg8bit.png,lostandfound,OOD,32.96566350329645
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000004_000140_leftImg8bit.png,lostandfound,OOD,27.451493528837513
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000004_000150_leftImg8bit.png,lostandfound,OOD,18.985318226522647
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000004_000160_leftImg8bit.png,lostandfound,OOD,31.238283814570902
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000004_000170_leftImg8bit.png,lostandfound,OOD,17.159140939786013
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000004_000180_leftImg8bit.png,lostandfound,OOD,46.73378141726942
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000004_000190_leftImg8bit.png,lostandfound,OOD,43.31302023385273
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000004_000200_leftImg8bit.png,lostandfound,OOD,50.23790370247359
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000004_000210_leftImg8bit.png,lostandfound,OOD,46.9258196919124
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000005_000010_leftImg8bit.png,lostandfound,OOD,18.59443913529491
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000005_000020_leftImg8bit.png,lostandfound,OOD,17.78995271671581
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000005_000030_leftImg8bit.png,lostandfound,OOD,4.61895276752012
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000005_000040_leftImg8bit.png,lostandfound,OOD,20.510598499706006
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000005_000050_leftImg8bit.png,lostandfound,OOD,17.76491617459635
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000005_000060_leftImg8bit.png,lostandfound,OOD,19.56560181376949
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000005_000070_leftImg8bit.png,lostandfound,OOD,28.787482215736294
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000005_000080_leftImg8bit.png,lostandfound,OOD,16.943001331755156
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000005_000090_leftImg8bit.png,lostandfound,OOD,24.727349197445253
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000005_000100_leftImg8bit.png,lostandfound,OOD,19.463511232895517
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000005_000110_leftImg8bit.png,lostandfound,OOD,34.34000758326824
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000005_000120_leftImg8bit.png,lostandfound,OOD,19.371561347581924
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000005_000130_leftImg8bit.png,lostandfound,OOD,31.711882186343573
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000005_000140_leftImg8bit.png,lostandfound,OOD,27.2929095754926
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000005_000150_leftImg8bit.png,lostandfound,OOD,39.4993224885989
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000005_000160_leftImg8bit.png,lostandfound,OOD,26.1554481862326
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000005_000170_leftImg8bit.png,lostandfound,OOD,40.215269629065716
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000005_000180_leftImg8bit.png,lostandfound,OOD,18.416558911761594
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000005_000190_leftImg8bit.png,lostandfound,OOD,43.08673575575807
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000005_000200_leftImg8bit.png,lostandfound,OOD,57.62651598687028
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000006_000020_leftImg8bit.png,lostandfound,OOD,22.69473059608265
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000006_000030_leftImg8bit.png,lostandfound,OOD,16.98867227718663
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000006_000040_leftImg8bit.png,lostandfound,OOD,15.056901879729121
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000006_000050_leftImg8bit.png,lostandfound,OOD,15.338646811649847
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000006_000060_leftImg8bit.png,lostandfound,OOD,10.10059029224525
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000006_000070_leftImg8bit.png,lostandfound,OOD,15.509639285216744
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000006_000080_leftImg8bit.png,lostandfound,OOD,30.284625183557537
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000006_000090_leftImg8bit.png,lostandfound,OOD,31.64693580547953
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000006_000100_leftImg8bit.png,lostandfound,OOD,14.840965248666091
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000006_000110_leftImg8bit.png,lostandfound,OOD,51.61346927693576
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000006_000120_leftImg8bit.png,lostandfound,OOD,25.859790087384415
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000006_000130_leftImg8bit.png,lostandfound,OOD,38.07892916136698
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000006_000140_leftImg8bit.png,lostandfound,OOD,30.97480146328718
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000006_000150_leftImg8bit.png,lostandfound,OOD,21.874989589766383
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000007_000020_leftImg8bit.png,lostandfound,OOD,41.754076990947766
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000007_000030_leftImg8bit.png,lostandfound,OOD,53.01107468166351
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000007_000040_leftImg8bit.png,lostandfound,OOD,54.785301006233006
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000007_000050_leftImg8bit.png,lostandfound,OOD,34.56063488937727
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000007_000060_leftImg8bit.png,lostandfound,OOD,13.501152391691436
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000007_000070_leftImg8bit.png,lostandfound,OOD,32.01958997693609
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000007_000080_leftImg8bit.png,lostandfound,OOD,16.928298038038992
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000007_000090_leftImg8bit.png,lostandfound,OOD,37.29550335801329
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000007_000100_leftImg8bit.png,lostandfound,OOD,29.919882281609123
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000007_000110_leftImg8bit.png,lostandfound,OOD,32.86055208979085
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000007_000120_leftImg8bit.png,lostandfound,OOD,22.501092124360472
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000007_000130_leftImg8bit.png,lostandfound,OOD,13.26772188369732
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000007_000140_leftImg8bit.png,lostandfound,OOD,11.17753502980378
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000007_000150_leftImg8bit.png,lostandfound,OOD,17.774144335750112
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000007_000160_leftImg8bit.png,lostandfound,OOD,13.336100444112816
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000007_000170_leftImg8bit.png,lostandfound,OOD,16.01122072852049
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000008_000020_leftImg8bit.png,lostandfound,OOD,32.00148321818945
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000008_000030_leftImg8bit.png,lostandfound,OOD,26.821965174191014
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000008_000040_leftImg8bit.png,lostandfound,OOD,33.918152158769836
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000008_000050_leftImg8bit.png,lostandfound,OOD,45.84459247834048
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000008_000060_leftImg8bit.png,lostandfound,OOD,21.619718317362562
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000008_000070_leftImg8bit.png,lostandfound,OOD,23.080537828171188
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000008_000080_leftImg8bit.png,lostandfound,OOD,14.366791045736749
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000008_000090_leftImg8bit.png,lostandfound,OOD,22.226406816140987
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000008_000100_leftImg8bit.png,lostandfound,OOD,21.679281013481198
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000008_000110_leftImg8bit.png,lostandfound,OOD,19.43968743499986
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000008_000120_leftImg8bit.png,lostandfound,OOD,25.085536988787183
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000008_000130_leftImg8bit.png,lostandfound,OOD,10.710933796383896
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000008_000140_leftImg8bit.png,lostandfound,OOD,33.85342682003575
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000008_000150_leftImg8bit.png,lostandfound,OOD,37.94242985244315
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000008_000160_leftImg8bit.png,lostandfound,OOD,30.03225949578645
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000008_000170_leftImg8bit.png,lostandfound,OOD,8.069039860459434
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000008_000180_leftImg8bit.png,lostandfound,OOD,13.674382610723239
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000008_000190_leftImg8bit.png,lostandfound,OOD,11.999644004195192
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000008_000200_leftImg8bit.png,lostandfound,OOD,13.590402550618153
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000009_000040_leftImg8bit.png,lostandfound,OOD,12.43734232630289
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000009_000050_leftImg8bit.png,lostandfound,OOD,5.7666885241488055
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000009_000060_leftImg8bit.png,lostandfound,OOD,10.519897366008893
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000009_000070_leftImg8bit.png,lostandfound,OOD,15.141573008669042
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000009_000080_leftImg8bit.png,lostandfound,OOD,11.274597310913224
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000009_000090_leftImg8bit.png,lostandfound,OOD,8.839647645379618
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000009_000100_leftImg8bit.png,lostandfound,OOD,6.588676202392512
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000009_000110_leftImg8bit.png,lostandfound,OOD,19.40109287531286
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000009_000120_leftImg8bit.png,lostandfound,OOD,13.288175594947873
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000009_000130_leftImg8bit.png,lostandfound,OOD,8.249492435608909
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000009_000140_leftImg8bit.png,lostandfound,OOD,28.394820628862618
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000009_000150_leftImg8bit.png,lostandfound,OOD,20.746805242310128
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000009_000160_leftImg8bit.png,lostandfound,OOD,23.57389543219796
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000009_000170_leftImg8bit.png,lostandfound,OOD,15.009845596457012
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000009_000180_leftImg8bit.png,lostandfound,OOD,12.222583940122444
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000009_000190_leftImg8bit.png,lostandfound,OOD,40.641954889402044
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000009_000200_leftImg8bit.png,lostandfound,OOD,16.335650834807424
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000009_000210_leftImg8bit.png,lostandfound,OOD,12.957333238382873
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000010_000010_leftImg8bit.png,lostandfound,OOD,12.293927428656932
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000010_000020_leftImg8bit.png,lostandfound,OOD,11.360848714570286
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000010_000030_leftImg8bit.png,lostandfound,OOD,24.398227792009987
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000010_000040_leftImg8bit.png,lostandfound,OOD,17.358280428478054
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000010_000050_leftImg8bit.png,lostandfound,OOD,15.622356344430301
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000010_000060_leftImg8bit.png,lostandfound,OOD,14.862362651681849
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000010_000070_leftImg8bit.png,lostandfound,OOD,14.9039191442547
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000010_000080_leftImg8bit.png,lostandfound,OOD,5.1194697825537485
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000010_000090_leftImg8bit.png,lostandfound,OOD,12.619227157185145
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000010_000100_leftImg8bit.png,lostandfound,OOD,23.765570333746624
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000010_000110_leftImg8bit.png,lostandfound,OOD,14.2792934209252
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000010_000120_leftImg8bit.png,lostandfound,OOD,17.375174497532942
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000010_000130_leftImg8bit.png,lostandfound,OOD,14.862304506423431
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000010_000140_leftImg8bit.png,lostandfound,OOD,24.850103206411138
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000010_000150_leftImg8bit.png,lostandfound,OOD,23.528683630314053
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000011_000020_leftImg8bit.png,lostandfound,OOD,15.648156137547712
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000011_000030_leftImg8bit.png,lostandfound,OOD,10.25008361837886
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000011_000040_leftImg8bit.png,lostandfound,OOD,5.793521501391176
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000011_000050_leftImg8bit.png,lostandfound,OOD,16.10993256312794
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000011_000060_leftImg8bit.png,lostandfound,OOD,7.626798523123615
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000011_000070_leftImg8bit.png,lostandfound,OOD,12.625599003044679
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000011_000080_leftImg8bit.png,lostandfound,OOD,12.971039396107184
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000011_000090_leftImg8bit.png,lostandfound,OOD,17.90051121773179
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000011_000100_leftImg8bit.png,lostandfound,OOD,20.461055948716307
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000011_000110_leftImg8bit.png,lostandfound,OOD,20.904292732092497
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000011_000120_leftImg8bit.png,lostandfound,OOD,15.382486376846295
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000011_000130_leftImg8bit.png,lostandfound,OOD,20.77236965826582
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000011_000140_leftImg8bit.png,lostandfound,OOD,28.045305186880586
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000011_000150_leftImg8bit.png,lostandfound,OOD,48.73924386374203
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000011_000160_leftImg8bit.png,lostandfound,OOD,11.174530048053196
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000011_000170_leftImg8bit.png,lostandfound,OOD,35.44553051212695
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000011_000180_leftImg8bit.png,lostandfound,OOD,36.844933875365705
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000011_000190_leftImg8bit.png,lostandfound,OOD,26.610008625203644
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000012_000020_leftImg8bit.png,lostandfound,OOD,16.643808219745132
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000012_000030_leftImg8bit.png,lostandfound,OOD,17.93755884216851
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000012_000040_leftImg8bit.png,lostandfound,OOD,21.828269167194595
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000012_000050_leftImg8bit.png,lostandfound,OOD,13.863044407878162
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000012_000060_leftImg8bit.png,lostandfound,OOD,37.02514677414966
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000012_000070_leftImg8bit.png,lostandfound,OOD,18.05806789657042
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000012_000080_leftImg8bit.png,lostandfound,OOD,24.114685302873166
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000012_000090_leftImg8bit.png,lostandfound,OOD,30.82451489234836
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000012_000100_leftImg8bit.png,lostandfound,OOD,24.086145790430336
test/04_Maurener_Weg_8/04_Maurener_Weg_8_000012_000110_leftImg8bit.png,lostandfound,OOD,10.568045282559142
